Results_Name,VSPAERO_History
Results_Timestamp,1738612860
Results_Date,2,3,2025
Results_Time,14,1,0
CDtott,3.336897480000000160e-04,3.782805549999999949e-04,3.858485270000000045e-04,3.327026259999999792e-04,3.560941519999999850e-04
CFx,-1.429950659999999893e-04,-1.437259689999999875e-04,-4.555756599999999932e-05,-1.500777419999999962e-04,-1.457991919999999963e-04
CFxi,-2.523574569999999999e-04,-2.527000889999999863e-04,-1.600727829999999967e-04,-2.592485660000000240e-04,-2.555499270000000252e-04
CFxo,1.093623909999999971e-04,1.089741199999999988e-04,1.145152169999999974e-04,1.091708240000000007e-04,1.097507350000000018e-04
CFy,8.094474300000000205e-05,1.898621000000000071e-06,-2.640812099999999957e-05,4.036300000000000217e-08,5.056994999999999683e-06
CFyi,8.253820399999999956e-05,1.912649999999999806e-06,-1.936511999999999917e-06,1.584300000000000164e-08,4.713437000000000015e-06
CFyo,-1.593461000000000057e-06,-1.402899999999999943e-08,-2.447160999999999862e-05,2.452099999999999835e-08,3.435579999999999851e-07
CFz,4.937249983999999862e-03,4.915975528999999566e-03,4.875581547000000342e-03,4.928040390999999590e-03,4.904007592000000394e-03
CFzi,4.936299273000000105e-03,4.915774579000000213e-03,4.912841256999999663e-03,4.927457036999999956e-03,4.903759629999999807e-03
CFzo,9.507110000000000485e-07,2.009500000000000094e-07,-3.725970999999999905e-05,5.833539999999999970e-07,2.479629999999999818e-07
CL,4.930925097999999673e-03,4.909795302000000312e-03,4.860999090999999599e-03,4.922367847000000060e-03,4.898053599999999640e-03
CLi,4.939509564999999824e-03,4.919092836000000038e-03,4.908097676000000055e-03,4.931301576999999776e-03,4.907371988000000171e-03
CLo,-8.584467000000000288e-06,-9.297534999999999405e-06,-4.709858500000000233e-05,-8.933729999999999251e-06,-9.318387999999999254e-06
CMx,-4.253950099999999758e-05,-2.603185099999999987e-05,-2.812678700000000091e-05,-2.589618300000000136e-05,-1.683915400000000049e-05
CMxi,-4.322043399999999670e-05,-2.678077600000000049e-05,-3.416866500000000128e-05,-2.661027300000000115e-05,-1.762682300000000164e-05
CMxo,6.809320000000000520e-07,7.489249999999999912e-07,6.041878999999999756e-06,7.140900000000000105e-07,7.876679999999999563e-07
CMy,-2.795985900000000162e-04,-2.527609130000000237e-04,-1.882808760000000028e-04,-2.491011720000000165e-04,-2.045976560000000008e-04
CMyi,-2.879786720000000115e-04,-2.620250279999999823e-04,-2.459714990000000053e-04,-2.578913849999999808e-04,-2.137078209999999912e-04
CMyo,8.380080999999999294e-06,9.264114999999999308e-06,5.769062300000000251e-05,8.790212999999999860e-06,9.110165000000000553e-06
CMz,8.959986200000000527e-05,2.279801999999999810e-06,-2.621841099999999965e-05,6.494010000000000061e-07,7.679405000000000042e-06
CMzi,9.152770799999999636e-05,2.289515999999999866e-06,3.528415999999999982e-06,6.152180000000000235e-07,7.251877999999999790e-06
CMzo,-1.927845999999999990e-06,-9.714999999999999642e-09,-2.974682800000000115e-05,3.418300000000000242e-08,4.275260000000000128e-07
CS,8.094474300000000205e-05,1.898621000000000071e-06,-2.640812099999999957e-05,4.036300000000000217e-08,5.056994999999999683e-06
CSi,8.253820399999999956e-05,1.912649999999999806e-06,-1.936511999999999917e-06,1.584300000000000164e-08,4.713437000000000015e-06
CSo,-1.593461000000000057e-06,-1.402899999999999943e-08,-2.447160999999999862e-05,2.452099999999999835e-08,3.435579999999999851e-07
E,4.342884779771000403e+00,4.358980692977000082e+00,2.853505862408999949e+00,4.521520161013000028e+00,4.435789583281000148e+00
FC_AoA_,5.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.000000000000000000e+00
FC_Cref_,1.000000000000000000e+00
FC_Mach_,4.000000000000000083e-02
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.000000000000000000e+07
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.000000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,4.000000000000000222e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,4.592899999999999761e-02
L/D,1.715949003394199934e+01,1.724324889676499950e+01,1.293133525458200062e+01,1.761176807914700149e+01,1.739166474323500111e+01
Mach,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1738612860
Results_Date,2,3,2025
Results_Time,14,1,0
Alpha,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.099205860000000125e-04,2.098683509999999973e-04,2.478708000000000257e-04,2.019104139999999955e-04,2.051143300000000112e-04
CDo,1.142392989999999997e-04,1.140179260000000026e-04,1.313939279999999990e-04,1.144089019999999936e-04,1.145144129999999981e-04
CDt,2.594436779999999905e-04,3.066063889999999753e-04,2.518490940000000112e-04,2.352068729999999921e-04,2.374538180000000025e-04
CDtot,3.241598850000000122e-04,3.238862769999999863e-04,3.792647270000000016e-04,3.163193150000000067e-04,3.196287429999999821e-04
CDtott,3.736829770000000173e-04,4.206243150000000186e-04,3.832430209999999871e-04,3.496157740000000033e-04,3.519682320000000236e-04
CFx,-2.797613230000000175e-04,-2.772945320000000206e-04,-2.196245099999999915e-04,-2.863372560000000135e-04,-2.849545620000000002e-04
CFxi,-3.945195929999999835e-04,-3.919039800000000194e-04,-3.538066280000000050e-04,-4.013163170000000118e-04,-4.000532210000000248e-04
CFxo,1.147582700000000067e-04,1.146094479999999988e-04,1.341821180000000134e-04,1.149790609999999983e-04,1.150986589999999975e-04
CFy,4.840104599999999873e-05,1.090742000000000093e-06,-3.989518799999999761e-05,-3.794487999999999931e-06,-3.588858000000000173e-06
CFyi,4.969022900000000004e-05,1.255647999999999942e-06,-1.662946600000000095e-05,-4.141381999999999781e-06,-3.864685999999999644e-06
CFyo,-1.289182000000000009e-06,-1.649050000000000066e-07,-2.326572200000000005e-05,3.468949999999999838e-07,2.758289999999999747e-07
CFz,5.762914967000000097e-03,5.736827481999999707e-03,5.717926895999999801e-03,5.750471850999999690e-03,5.768976942999999580e-03
CFzi,5.761865621000000250e-03,5.736480008999999929e-03,5.737568688999999597e-03,5.749900639999999674e-03,5.768534223000000051e-03
CFzo,1.049346000000000058e-06,3.474739999999999786e-07,-1.964179200000000034e-05,5.712120000000000462e-07,4.427199999999999833e-07
CL,5.760588137000000400e-03,5.734385711999999587e-03,5.709560506999999951e-03,5.748900557999999869e-03,5.767159745999999622e-03
CLi,5.771540044999999737e-03,5.746020091999999753e-03,5.743120550000000400e-03,5.760351060000000120e-03,5.778750537000000055e-03
CLo,-1.095190900000000058e-05,-1.163437900000000084e-05,-3.356004300000000153e-05,-1.145050200000000037e-05,-1.159079099999999959e-05
CMx,-3.375255799999999777e-05,-2.559277100000000068e-05,-2.484146799999999836e-05,-2.876186299999999862e-05,-2.671186200000000023e-05
CMxi,-3.443763199999999792e-05,-2.629566099999999963e-05,-2.804801600000000024e-05,-2.954967500000000097e-05,-2.749481199999999923e-05
CMxo,6.850740000000000370e-07,7.028900000000000160e-07,3.206548000000000186e-06,7.878120000000000137e-07,7.829499999999999534e-07
CMy,-2.773311650000000097e-04,-3.006405669999999788e-04,-2.579756749999999820e-04,-3.034674429999999917e-04,-3.075339309999999913e-04
CMyi,-2.859886700000000199e-04,-3.101673050000000012e-04,-2.928522359999999997e-04,-3.126949999999999869e-04,-3.169261790000000244e-04
CMyo,8.657504000000000653e-06,9.526738000000000402e-06,3.487656099999999739e-05,9.227557000000000259e-06,9.392249000000000341e-06
CMz,5.610326699999999839e-05,1.464197000000000018e-06,-4.421945000000000232e-05,-4.705062999999999679e-06,-4.524018000000000296e-06
CMzi,5.767498699999999695e-05,1.652667000000000011e-06,-1.693434399999999847e-05,-5.163028000000000299e-06,-4.875568999999999736e-06
CMzo,-1.571719000000000020e-06,-1.884699999999999929e-07,-2.728510600000000046e-05,4.579649999999999851e-07,3.515510000000000223e-07
CS,4.840104599999999873e-05,1.090742000000000093e-06,-3.989518799999999761e-05,-3.794487999999999931e-06,-3.588858000000000173e-06
CSi,4.969022900000000004e-05,1.255647999999999942e-06,-1.662946600000000095e-05,-4.141381999999999781e-06,-3.864685999999999644e-06
CSo,-1.289182000000000009e-06,-1.649050000000000066e-07,-2.326572200000000005e-05,3.468949999999999838e-07,2.758289999999999747e-07
E,5.051014493175999931e+00,5.007691285345999610e+00,4.235656322979999722e+00,5.231056401242000220e+00,5.182294723976999862e+00
FC_AoA_,6.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.000000000000000000e+00
FC_Cref_,1.000000000000000000e+00
FC_Mach_,4.000000000000000083e-02
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.000000000000000000e+07
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.000000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,4.000000000000000222e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,4.592899999999999761e-02
L/D,1.780460913894300035e+01,1.774085688259500060e+01,1.514277532134600079e+01,1.821055742813100053e+01,1.807957092392799936e+01
Mach,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1738612860
Results_Date,2,3,2025
Results_Time,14,1,0
Alpha,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.484975440000000246e-04,2.481716229999999970e-04,7.891965430000000368e-04,2.370957830000000079e-04,2.433958010000000078e-04
CDo,1.203432120000000029e-04,1.200633940000000034e-04,1.959497200000000000e-04,1.203746500000000012e-04,1.206572380000000048e-04
CDt,3.005942250000000248e-04,3.475807050000000046e-04,7.105923780000000236e-04,2.708734920000000195e-04,2.822354629999999768e-04
CDtot,3.688407560000000140e-04,3.682350170000000004e-04,9.851462629999999283e-04,3.574704329999999820e-04,3.640530389999999854e-04
CDtott,4.209374380000000101e-04,4.676440990000000080e-04,9.065420980000000236e-04,3.912481419999999936e-04,4.028927009999999816e-04
CFx,-4.360996739999999767e-04,-4.332137190000000010e-04,1.926996430000000118e-04,-4.457677710000000257e-04,-4.430057129999999746e-04
CFxi,-5.572006349999999476e-04,-5.541274490000000106e-04,-1.583220899999999856e-05,-5.669518149999999961e-04,-5.644915230000000514e-04
CFxo,1.211009609999999981e-04,1.209137290000000001e-04,2.085318520000000104e-04,1.211840439999999975e-04,1.214858099999999955e-04
CFy,6.390915099999999380e-05,2.050633999999999991e-06,-3.115342199999999908e-05,-7.668108000000000546e-06,-3.449652999999999953e-06
CFyi,6.535117199999999535e-05,2.300878000000000097e-06,5.949747200000000090e-05,-8.026368000000000738e-06,-3.709825999999999910e-06
CFyo,-1.442021000000000072e-06,-2.502440000000000007e-07,-9.065089300000000398e-05,3.582599999999999800e-07,2.601730000000000097e-07
CFz,6.578272982000000005e-03,6.549798368999999731e-03,6.514213920000000262e-03,6.563714023000000349e-03,6.595232500000000088e-03
CFzi,6.577083846000000150e-03,6.549380405000000162e-03,6.604702369999999878e-03,6.562943580000000186e-03,6.594600964000000426e-03
CFzo,1.189135999999999909e-06,4.179640000000000228e-07,-9.048844899999999988e-05,7.704429999999999857e-07,6.315350000000000233e-07
CL,6.582386713999999715e-03,6.553772636999999866e-03,6.442173778999999746e-03,6.569114519999999686e-03,6.600061451999999877e-03
CLi,6.595964935999999897e-03,6.568093464999999985e-03,6.557401380999999807e-03,6.583118439000000197e-03,6.614240020000000317e-03
CLo,-1.357822200000000005e-05,-1.432082800000000010e-05,-1.152276020000000067e-04,-1.400391999999999958e-05,-1.417856799999999920e-05
CMx,-3.951551400000000305e-05,-2.525860399999999998e-05,-3.605942200000000259e-05,-3.093676000000000227e-05,-2.683543699999999844e-05
CMxi,-4.020665899999999692e-05,-2.595046900000000018e-05,-4.687850399999999944e-05,-3.172381099999999949e-05,-2.760907899999999886e-05
CMxo,6.911450000000000124e-07,6.918649999999999818e-07,1.081908200000000024e-05,7.870509999999999714e-07,7.736419999999999868e-07
CMy,-3.229092379999999921e-04,-3.493883579999999887e-04,-2.599394450000000033e-04,-3.516600240000000168e-04,-3.585762449999999870e-04
CMyi,-3.319775329999999944e-04,-3.593655299999999955e-04,-3.853735520000000150e-04,-3.612019979999999829e-04,-3.682828670000000003e-04
CMyo,9.068295000000000563e-06,9.977172000000000026e-06,1.254341080000000077e-04,9.541973999999999996e-06,9.706621999999999711e-06
CMz,7.277999799999999896e-05,2.689579999999999921e-06,9.518160000000000363e-06,-9.073834000000000782e-06,-4.368984999999999811e-06
CMzi,7.451518600000000278e-05,2.983048999999999940e-06,1.150492160000000068e-04,-9.570028999999999171e-06,-4.705859999999999868e-06
CMzo,-1.735188000000000013e-06,-2.934690000000000188e-07,-1.055310559999999962e-04,4.961939999999999498e-07,3.368759999999999786e-07
CS,6.390915099999999380e-05,2.050633999999999991e-06,-3.115342199999999908e-05,-7.668108000000000546e-06,-3.449652999999999953e-06
CSi,6.535117199999999535e-05,2.300878000000000097e-06,5.949747200000000090e-05,-8.026368000000000738e-06,-3.709825999999999910e-06
CSo,-1.442021000000000072e-06,-2.502440000000000007e-07,-9.065089300000000398e-05,3.582599999999999800e-07,2.601730000000000097e-07
E,5.572945472509999831e+00,5.533204807280999837e+00,1.734317391080000048e+00,5.818214458033000192e+00,5.721330522040999789e+00
FC_AoA_,7.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.000000000000000000e+00
FC_Cref_,1.000000000000000000e+00
FC_Mach_,4.000000000000000083e-02
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.000000000000000000e+07
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.000000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,4.000000000000000222e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,4.592899999999999761e-02
L/D,1.788296121012200146e+01,1.783668898294200034e+01,6.656271894687000312e+00,1.841584038595999928e+01,1.816834175066000157e+01
Mach,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1738612860
Results_Date,2,3,2025
Results_Time,14,1,0
Alpha,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.917722849999999837e-04,2.880179939999999894e-04,2.607146620000000089e-04,2.833476929999999782e-04,2.888004029999999885e-04
CDo,1.272442680000000033e-04,1.267913499999999969e-04,6.915537699999999564e-05,1.274941359999999947e-04,1.276386390000000082e-04
CDt,3.450199340000000199e-04,3.869462469999999802e-04,2.664926520000000061e-04,2.950126919999999865e-04,3.097677789999999948e-04
CDtot,4.190165529999999869e-04,4.148093440000000134e-04,3.298700400000000141e-04,4.108418299999999960e-04,4.164390419999999967e-04
CDtott,4.722642020000000231e-04,5.137375970000000042e-04,3.356480300000000113e-04,4.225068290000000043e-04,4.374064180000000030e-04
CFx,-6.166449350000000182e-04,-6.147331709999999784e-04,-7.040377929999999977e-04,-6.226039440000000246e-04,-6.209937340000000168e-04
CFxi,-7.449355699999999541e-04,-7.426534209999999638e-04,-7.633169680000000297e-04,-7.512422879999999890e-04,-7.497784030000000056e-04
CFxo,1.282906349999999901e-04,1.279202510000000085e-04,5.927917499999999813e-05,1.286383439999999915e-04,1.287846679999999928e-04
CFy,7.244563000000000521e-05,1.162229299999999969e-05,-2.382344950000000105e-04,5.666505999999999614e-06,6.277619000000000145e-06
CFyi,7.398238399999999446e-05,1.236392000000000003e-05,-1.331941699999999974e-04,5.843183000000000396e-06,6.377260999999999893e-06
CFyo,-1.536754000000000051e-06,-7.416270000000000273e-07,-1.050403249999999996e-04,-1.766769999999999878e-07,-9.964099999999999868e-08
CFz,7.398414881999999804e-03,7.354581928999999983e-03,7.379703244999999932e-03,7.382077628000000002e-03,7.410838018000000249e-03
CFzi,7.396962384000000182e-03,7.353748359999999658e-03,7.304594602000000388e-03,7.381303827999999810e-03,7.410067077999999904e-03
CFzo,1.452498000000000014e-06,8.335699999999999660e-07,7.510864300000000553e-05,7.738000000000000071e-07,7.709400000000000464e-07
CL,7.412234404000000304e-03,7.368561965000000082e-03,7.405867602999999764e-03,7.396885477999999570e-03,7.425141875000000093e-03
CLi,7.428650648000000196e-03,7.385539566000000333e-03,7.339739978999999630e-03,7.414022204999999761e-03,7.442301800000000397e-03
CLo,-1.641624300000000145e-05,-1.697760100000000096e-05,6.612762399999999922e-05,-1.713672699999999860e-05,-1.715992400000000047e-05
CMx,-4.205207599999999775e-05,-2.569698099999999946e-05,-6.726396000000000405e-06,-2.951140900000000136e-05,-2.707869100000000084e-05
CMxi,-4.273552800000000098e-05,-2.632712200000000092e-05,-5.921682999999999729e-06,-3.026484299999999961e-05,-2.783615200000000162e-05
CMxo,6.834520000000000507e-07,6.301409999999999778e-07,-8.047130000000000405e-07,7.534349999999999700e-07,7.574610000000000353e-07
CMy,-3.078822989999999886e-04,-3.952579720000000060e-04,-4.521782440000000208e-04,-4.193793419999999861e-04,-4.233184139999999736e-04
CMyi,-3.172811479999999916e-04,-4.053465989999999967e-04,-3.679231859999999962e-04,-4.295358029999999760e-04,-4.334573959999999835e-04
