cl,6.991100000000000092e-01,6.709800000000000209e-01,6.220499999999999918e-01,5.496499999999999719e-01,4.220200000000000062e-01,6.986200000000000188e-01,6.708300000000000374e-01,6.219500000000000028e-01,5.496400000000000174e-01,4.212299999999999933e-01,1.824500000000000011e-01,1.704700000000000104e-01,1.829699999999999938e-01,1.721499999999999975e-01,1.644899999999999973e-01,1.903700000000000114e-01,1.772100000000000064e-01,1.897699999999999942e-01,1.807400000000000118e-01,1.715800000000000103e-01,-3.588769999999999794e+00,-3.545110000000000205e+00,-3.453580000000000094e+00,-3.298340000000000050e+00,-3.255300000000000082e+00,-3.286220000000000141e+00,-3.346649999999999903e+00,-3.250680000000000014e+00,-3.035369999999999902e+00,-2.554040000000000088e+00,-2.426870000000000083e+00,2.388959999999999972e+00,2.382060000000000066e+00,2.202040000000000219e+00,2.019979999999999887e+00,1.865560000000000107e+00,1.735289999999999999e+00,1.722939999999999916e+00,1.635909999999999975e+00,1.482240000000000002e+00,1.076289999999999969e+00,-7.581099999999999506e-01,1.324170000000000069e+00,1.312840000000000007e+00,1.340729999999999977e+00,1.299649999999999972e+00,1.386139999999999928e+00,1.533709999999999907e+00,1.601110000000000033e+00,1.571329999999999893e+00,1.488420000000000076e+00,1.273819999999999952e+00,2.134830000000000005e+00
cl*c/cref,2.111312200000000083e-01,2.026359600000000039e-01,1.878591000000000011e-01,1.659942999999999835e-01,1.274500399999999867e-01,2.109832399999999886e-01,2.025906600000000057e-01,1.878288999999999931e-01,1.659912799999999911e-01,1.272114599999999984e-01,1.824500000000000080e-02,1.704700000000000312e-02,1.829700000000000076e-02,1.721500000000000113e-02,1.644900000000000181e-02,1.903700000000000184e-02,1.772100000000000064e-02,1.897700000000000081e-02,1.807400000000000326e-02,1.715800000000000311e-02,-5.271903129999999660e-02,-6.987411809999999335e-02,-8.254056200000001176e-02,-8.931904720000000131e-02,-9.476178300000000221e-02,-9.825797799999999582e-02,-1.003660334999999931e-01,-9.748789319999999481e-02,-9.103074629999999279e-02,-7.662120000000000042e-02,-6.006503250000000405e-02,3.509382240000000208e-02,4.695040259999999632e-02,5.262875600000000570e-02,5.470105839999999525e-02,5.430645160000000665e-02,5.188517100000000076e-02,5.167097059999999770e-02,4.906094089999999547e-02,4.445237760000000232e-02,3.228869999999999657e-02,-1.876322249999999928e-02,1.945205730000000230e-02,2.587607639999999626e-02,3.204344700000000268e-02,3.519452199999999892e-02,4.035053539999999828e-02,4.585792899999999866e-02,4.801728890000000333e-02,4.712418669999999393e-02,4.463771579999999822e-02,3.821459999999999441e-02,5.283704250000000047e-02
cmx,3.133099999999999774e-01,9.030299999999999994e-01,1.395909999999999984e+00,1.727479999999999905e+00,1.706599999999999895e+00,-3.130899999999999794e-01,-9.028199999999999559e-01,-1.395699999999999941e+00,-1.727489999999999970e+00,-1.703529999999999989e+00,1.144899999999999946e-01,4.351499999999999813e-01,8.179300000000000459e-01,1.100360000000000005e+00,1.368670000000000053e+00,-1.194700000000000067e-01,-4.522999999999999798e-01,-8.482699999999999685e-01,-1.155180000000000096e+00,-1.427510000000000057e+00,-9.713760000000000616e+00,-9.270749999999999602e+00,-8.904199999999999449e+00,-8.734040000000000248e+00,-9.047829999999999373e+00,-9.849000000000000199e+00,-1.113547999999999938e+01,-1.193191999999999986e+01,-1.215432999999999986e+01,-1.102154999999999951e+01,-1.187152999999999992e+01,-1.677789999999999893e+01,-1.434134000000000064e+01,-1.312358000000000047e+01,-1.233633000000000024e+01,-1.255207000000000050e+01,-1.352293000000000056e+01,-1.492625999999999920e+01,-1.554698999999999920e+01,-1.550151999999999930e+01,-1.404673000000000016e+01,-1.203453999999999979e+01,-1.324279999999999902e+00,-3.179809999999999803e+00,-4.311510000000000176e+00,-5.032820000000000071e+00,-5.922150000000000247e+00,-7.100869999999999571e+00,-8.504569999999999297e+00,-9.535769999999999413e+00,-1.009586999999999968e+01,-9.411929999999999907e+00,-1.205762000000000000e+01
cmx*c/cref,9.461961999999998763e-02,2.727150600000000091e-01,4.215648200000000068e-01,5.216989599999999339e-01,5.153931999999999958e-01,-9.455317999999998668e-02,-2.726516399999999729e-01,-4.215013999999999705e-01,-5.217019800000000096e-01,-5.144660599999999473e-01,1.144900000000000084e-02,4.351499999999999813e-02,8.179300000000000459e-02,1.100360000000000088e-01,1.368670000000000164e-01,-1.194700000000000102e-02,-4.522999999999999937e-02,-8.482699999999999962e-02,-1.155180000000000096e-01,-1.427510000000000168e-01,-1.426951344000000066e-01,-1.827264824999999815e-01,-2.128103799999999934e-01,-2.365178032000000152e-01,-2.633823312999999944e-01,-2.944850999999999996e-01,-3.339530451999999650e-01,-3.578382807999999637e-01,-3.645083566999999802e-01,-3.306464999999999543e-01,-2.938203675000000126e-01,-2.464673509999999734e-01,-2.826678113999999686e-01,-3.136535620000000524e-01,-3.340678163999999950e-01,-3.653907577000000129e-01,-4.043356069999999858e-01,-4.476385373999999806e-01,-4.662542300999999445e-01,-4.648905847999999508e-01,-4.214018999999999959e-01,-2.978548650000000242e-01,-1.945367319999999692e-02,-6.267405509999998681e-02,-1.030450890000000064e-01,-1.362887656000000003e-01,-1.723937865000000069e-01,-2.123160129999999701e-01,-2.550520542999999973e-01,-2.859777422999999485e-01,-3.027751412999999947e-01,-2.823578999999999950e-01,-2.984260950000000023e-01
cmy,-9.964499999999999469e-01,-9.471300000000000274e-01,-8.683400000000000007e-01,-7.576199999999999601e-01,-5.705400000000000471e-01,-9.955399999999999805e-01,-9.469100000000000295e-01,-8.681999999999999718e-01,-7.575600000000000112e-01,-5.695799999999999752e-01,-2.578749999999999876e+00,-2.419210000000000083e+00,-2.604890000000000150e+00,-2.463740000000000041e+00,-2.357089999999999907e+00,-2.691159999999999997e+00,-2.514440000000000008e+00,-2.701140000000000096e+00,-2.585360000000000102e+00,-2.458670000000000133e+00,3.849218500000000063e+02,2.850465100000000120e+02,2.285259100000000103e+02,1.919290799999999990e+02,1.762515699999999867e+02,1.732365900000000067e+02,1.760729499999999916e+02,1.708050499999999943e+02,1.591120699999999886e+02,1.327283899999999903e+02,1.520663299999999936e+02,-2.813121399999999994e+02,-2.059296099999999967e+02,-1.580361300000000142e+02,-1.290896400000000028e+02,-1.115661400000000043e+02,-1.018417900000000031e+02,-1.010680899999999980e+02,-9.673792000000000257e+01,-8.891241999999999734e+01,-6.904529999999999745e+01,3.339665000000000106e+01,-1.603880000000000052e+02,-1.158124899999999968e+02,-9.714526999999999646e+01,-8.299036999999999864e+01,-8.164485999999999422e+01,-8.722711999999999932e+01,-9.032174999999999443e+01,-8.843697000000000230e+01,-8.363553000000000281e+01,-7.161011000000000593e+01,-1.440362100000000112e+02
cmy*c/cref,-3.009278999999999704e-01,-2.860332600000000114e-01,-2.622386800000000018e-01,-2.288012399999999891e-01,-1.723030799999999974e-01,-3.006530799999999615e-01,-2.859668200000000104e-01,-2.621963999999999961e-01,-2.287831200000000065e-01,-1.720131599999999983e-01,-2.578750000000000209e-01,-2.419210000000000249e-01,-2.604890000000000261e-01,-2.463740000000000097e-01,-2.357090000000000019e-01,-2.691160000000000219e-01,-2.514440000000000008e-01,-2.701140000000000208e-01,-2.585360000000000436e-01,-2.458670000000000300e-01,5.654501976499999749e+00,5.618266712099999616e+00,5.461769249000000492e+00,5.197439486399999531e+00,5.130683202699999335e+00,5.179774040999999940e+00,5.280427770499999340e+00,5.122443449499999524e+00,4.771770979299999382e+00,3.981851699999999550e+00,3.763641667499999954e+00,-4.132475336599999771e+00,-4.058872613099999249e+00,-3.777063507000000708e+00,-3.495747451200000189e+00,-3.247690335400000183e+00,-3.045069520999999835e+00,-3.031032019099999975e+00,-2.901170220800000088e+00,-2.666483475799999781e+00,-2.071358999999999728e+00,8.265670875000000750e-01,-2.356099720000000008e+00,-2.282664177899999647e+00,-2.321771952999999833e+00,-2.247379219599999978e+00,-2.376681874600000022e+00,-2.608090887999999996e+00,-2.708749282499999911e+00,-2.652224730299999944e+00,-2.508229544699999813e+00,-2.148303300000000249e+00,-3.564896197500000419e+00
cmz,2.867000000000000104e-02,7.996999999999999942e-02,1.196699999999999986e-01,1.426699999999999913e-01,1.275600000000000067e-01,-2.867000000000000104e-02,-7.996000000000000330e-02,-1.196600000000000025e-01,-1.423099999999999921e-01,-1.258599999999999997e-01,-2.571730000000000071e+00,-2.394649999999999945e+00,-2.554959999999999898e+00,-2.392840000000000078e+00,-2.281050000000000022e+00,2.683940000000000214e+00,2.488440000000000207e+00,2.648670000000000080e+00,2.510650000000000048e+00,2.377990000000000048e+00,-5.642067999999999728e+01,-4.505080999999999847e+01,-3.223646999999999707e+01,-2.569024999999999892e+01,-1.793309999999999960e+01,-1.050587999999999944e+01,-8.847229999999999706e+00,-8.168020000000000280e+00,-6.595309999999999562e+00,-3.987480000000000135e+00,5.724170000000000158e+01,-3.438258799999999837e+02,-2.469435100000000034e+02,-1.986338800000000049e+02,-1.665601100000000088e+02,-1.554345899999999858e+02,-1.559356400000000065e+02,-1.586490499999999884e+02,-1.526459000000000117e+02,-1.416085199999999986e+02,-1.218334200000000038e+02,-1.410358200000000011e+02,4.054197100000000091e+02,3.016032500000000027e+02,2.373319500000000062e+02,1.968981200000000058e+02,1.766492200000000139e+02,1.692022000000000048e+02,1.707458200000000090e+02,1.658948000000000036e+02,1.545407099999999900e+02,1.269354100000000045e+02,1.096453999999999951e+02
cmz*c/cref,8.658340000000000480e-03,2.415093999999999921e-02,3.614033999999999996e-02,4.308633999999999381e-02,3.852312000000000097e-02,-8.658340000000000480e-03,-2.414791999999999980e-02,-3.613732000000000055e-02,-4.297761999999999416e-02,-3.800971999999999684e-02,-2.571730000000000405e-01,-2.394650000000000112e-01,-2.554960000000000009e-01,-2.392840000000000245e-01,-2.281050000000000022e-01,2.683940000000000214e-01,2.488440000000000374e-01,2.648670000000000191e-01,2.510650000000000381e-01,2.377990000000000104e-01,-8.288197891999999900e-01,-8.879514650999998926e-01,-7.704516329999999691e-01,-6.956919699999999374e-01,-5.220325409999999611e-01,-3.141258120000000043e-01,-2.653284276999999802e-01,-2.449589198000000079e-01,-1.977933468999999722e-01,-1.196244000000000057e-01,1.416732075000000091e+00,-5.050802177199999576e+00,-4.867256582099999562e+00,-4.747349731999999989e+00,-4.510447778800000584e+00,-4.524700914899999482e+00,-4.662475635999999923e+00,-4.757885009499999818e+00,-4.577850541000000106e+00,-4.246839514799999549e+00,-3.655002599999999990e+00,-3.490636545000000091e+00,5.955615539900000144e+00,5.944600057499999757e+00,5.672233605000000622e+00,5.332001089600000299e+00,5.142258794200000871e+00,5.059145779999999704e+00,5.120667141800000266e+00,4.975185051999999608e+00,4.634675892899999816e+00,3.808062300000000011e+00,2.713723649999999932e+00
cs,1.809999999999999977e-03,1.699999999999999905e-03,1.549999999999999946e-03,1.549999999999999946e-03,1.149999999999999981e-03,-1.809999999999999977e-03,-1.699999999999999905e-03,-1.549999999999999946e-03,-1.549999999999999946e-03,-1.149999999999999981e-03,-1.822799999999999976e-01,-1.703399999999999914e-01,-1.827300000000000035e-01,-1.718600000000000128e-01,-1.643999999999999906e-01,1.902000000000000079e-01,1.770599999999999952e-01,1.895100000000000118e-01,1.804499999999999993e-01,1.714600000000000013e-01,-4.834499999999999909e-01,-5.183400000000000230e-01,-4.393199999999999883e-01,-3.853699999999999903e-01,-2.724300000000000055e-01,-1.375599999999999878e-01,-1.010899999999999993e-01,-8.133999999999999564e-02,-4.601000000000000228e-02,1.050000000000000065e-02,9.641699999999999715e-01,-3.104989999999999917e+00,-2.995919999999999916e+00,-2.925699999999999967e+00,-2.785280000000000200e+00,-2.795669999999999877e+00,-2.882880000000000109e+00,-2.943070000000000075e+00,-2.835150000000000059e+00,-2.634860000000000202e+00,-2.279860000000000220e+00,-2.193820000000000103e+00,3.638329999999999842e+00,3.636060000000000070e+00,3.466899999999999871e+00,3.256460000000000132e+00,3.137049999999999894e+00,3.083480000000000221e+00,3.118599999999999817e+00,3.026429999999999954e+00,2.814839999999999787e+00,2.305540000000000145e+00,1.624810000000000088e+00
cs*c/cref,5.466199999999999401e-04,5.133999999999999024e-04,4.680999999999999940e-04,4.680999999999999940e-04,3.472999999999999850e-04,-5.466199999999999401e-04,-5.133999999999999024e-04,-4.680999999999999940e-04,-4.680999999999999940e-04,-3.472999999999999850e-04,-1.822800000000000115e-02,-1.703400000000000053e-02,-1.827300000000000105e-02,-1.718600000000000336e-02,-1.643999999999999975e-02,1.902000000000000218e-02,1.770599999999999952e-02,1.895100000000000257e-02,1.804500000000000201e-02,1.714600000000000152e-02,-7.101880500000000256e-03,-1.021648139999999962e-02,-1.049974799999999972e-02,-1.043581960000000003e-02,-7.930437300000000786e-03,-4.113043999999999728e-03,-3.031689099999999772e-03,-2.439386599999999756e-03,-1.379839899999999982e-03,3.150000000000000131e-04,2.386320750000000060e-02,-4.561230310000000121e-02,-5.904958319999999150e-02,-6.992423000000000388e-02,-7.542538240000000449e-02,-8.138195369999999540e-02,-8.619811200000000728e-02,-8.826266929999999900e-02,-8.502614849999999558e-02,-7.901945140000000978e-02,-6.839580000000000659e-02,-5.429704500000000211e-02,5.344706769999999635e-02,7.166674259999999963e-02,8.285890999999999396e-02,8.818493680000000223e-02,9.131952549999999835e-02,9.219605200000000056e-02,9.352681399999998590e-02,9.076263569999999670e-02,8.441705159999998709e-02,6.916619999999999713e-02,4.021404750000000250e-02
cx,-5.763000000000000067e-02,-5.727999999999999758e-02,-5.210000000000000048e-02,-4.449999999999999789e-02,-3.104000000000000162e-02,-5.763999999999999679e-02,-5.727999999999999758e-02,-5.210000000000000048e-02,-4.438000000000000278e-02,-3.062000000000000138e-02,-1.069999999999999944e-02,-9.369999999999999857e-03,-1.093000000000000048e-02,-1.094999999999999966e-02,-9.119999999999999635e-03,-1.118000000000000070e-02,-9.929999999999999591e-03,-1.153999999999999991e-02,-1.158999999999999961e-02,-9.669999999999999776e-03,1.164909999999999890e+00,9.468499999999999694e-01,9.710499999999999687e-01,1.005900000000000016e+00,9.919000000000000039e-01,1.000879999999999992e+00,9.974699999999999678e-01,1.005509999999999904e+00,1.001290000000000013e+00,1.023449999999999971e+00,1.089639999999999942e+00,9.458199999999999941e-01,6.642599999999999616e-01,6.963200000000000500e-01,7.416300000000000114e-01,7.292800000000000393e-01,7.417300000000000004e-01,7.364199999999999635e-01,7.539299999999999891e-01,7.835900000000000087e-01,9.767000000000000126e-01,1.302470000000000017e+00,1.097460000000000102e+00,8.374300000000000077e-01,8.482800000000000340e-01,8.675300000000000233e-01,8.341499999999999471e-01,8.141100000000000003e-01,7.910399999999999654e-01,7.841500000000000137e-01,7.694800000000000528e-01,7.405300000000000216e-01,8.728599999999999692e-01
cx*c/cref,-1.740426000000000126e-02,-1.729855999999999755e-02,-1.573420000000000027e-02,-1.343899999999999956e-02,-9.374079999999999913e-03,-1.740727999999999720e-02,-1.729855999999999755e-02,-1.573420000000000027e-02,-1.340275999999999967e-02,-9.247240000000000321e-03,-1.069999999999999988e-03,-9.370000000000000074e-04,-1.093000000000000005e-03,-1.095000000000000053e-03,-9.120000000000000502e-04,-1.118000000000000070e-03,-9.929999999999999591e-04,-1.154000000000000078e-03,-1.159000000000000091e-03,-9.669999999999999776e-04,1.711252789999999704e-02,1.866241349999999896e-02,2.320809500000000150e-02,2.723977199999999890e-02,2.887420900000000137e-02,2.992631200000000005e-02,2.991412529999999681e-02,3.015524489999999586e-02,3.002868709999999969e-02,3.070349999999999815e-02,2.696859000000000062e-02,1.389409580000000068e-02,1.309256459999999858e-02,1.664204800000000303e-02,2.008334040000000001e-02,2.122934080000000306e-02,2.217772700000000125e-02,2.208523579999999847e-02,2.261036069999999842e-02,2.349986410000000012e-02,2.930100000000000066e-02,3.223613250000000041e-02,1.612168740000000100e-02,1.650574529999999929e-02,2.027389200000000169e-02,2.349271240000000080e-02,2.428210649999999748e-02,2.434188899999999850e-02,2.372328959999999917e-02,2.351665849999999905e-02,2.307670520000000211e-02,2.221590000000000023e-02,2.160328499999999985e-02
cy,1.809999999999999977e-03,1.699999999999999905e-03,1.549999999999999946e-03,1.549999999999999946e-03,1.149999999999999981e-03,-1.809999999999999977e-03,-1.699999999999999905e-03,-1.549999999999999946e-03,-1.549999999999999946e-03,-1.149999999999999981e-03,-1.822799999999999976e-01,-1.703399999999999914e-01,-1.827300000000000035e-01,-1.718600000000000128e-01,-1.643999999999999906e-01,1.902000000000000079e-01,1.770599999999999952e-01,1.895100000000000118e-01,1.804499999999999993e-01,1.714600000000000013e-01,-4.834499999999999909e-01,-5.183400000000000230e-01,-4.393199999999999883e-01,-3.853699999999999903e-01,-2.724300000000000055e-01,-1.375599999999999878e-01,-1.010899999999999993e-01,-8.133999999999999564e-02,-4.601000000000000228e-02,1.050000000000000065e-02,9.641699999999999715e-01,-3.104989999999999917e+00,-2.995919999999999916e+00,-2.925699999999999967e+00,-2.785280000000000200e+00,-2.795669999999999877e+00,-2.882880000000000109e+00,-2.943070000000000075e+00,-2.835150000000000059e+00,-2.634860000000000202e+00,-2.279860000000000220e+00,-2.193820000000000103e+00,3.638329999999999842e+00,3.636060000000000070e+00,3.466899999999999871e+00,3.256460000000000132e+00,3.137049999999999894e+00,3.083480000000000221e+00,3.118599999999999817e+00,3.026429999999999954e+00,2.814839999999999787e+00,2.305540000000000145e+00,1.624810000000000088e+00
